GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
Berlin_1_256,256,256,10,17996,13,9765625,0.2745972,245,449,27,183.5636,178.0727,0.02539063,1,11.2410000000018,2450,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.2547999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,2075,0,0,0,0,0,0,0,449,207,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,11,17996,13,48828125,0.2745972,235,449,27,181.4848,174.3939,0.02745056,1,11.6983,2585,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.45279999999912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,2075,0,0,0,0,0,0,0,449,207,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,12,17996,13,244140625,0.2745972,226.666666666667,449,27,178.7308,173.0385,0.0295105,1,12.8377000000037,2720,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.06149999999616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,2075,0,0,0,0,0,0,0,449,207,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,13,17996,13,1220703125,0.2745972,224.692307692308,449,27,181.5824,169.7143,0.03016663,1,316.954000000005,2922,2,3,0,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,37.5278000000035,241.920099999996,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,5236,22,0,180,0,0,50,158,1119,521,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,14,17996,13,6103515625,0.2745972,221.642857142857,449,27,181.0762,166.6476,0.03160095,1,254.369699999996,3104,2,3,0,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,35.1646000000037,209.512900000009,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,5236,22,0,180,0,0,50,158,1119,521,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,15,17996,13,30517578125,0.2745972,222.2,449,27,194.5833,165.8333,0.03422546,1,234.122900000002,3334,2,3,0,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,32.5402000000031,192.634300000005,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,5236,22,0,180,0,0,50,158,1119,521,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,16,17996,13,152587890625,0.2745972,234.4375,449,27,195.2794,171.8897,0.03633118,1,239.545599999998,3752,2,3,0,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,32.2383999999875,197.137600000002,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,5236,22,0,180,0,0,50,158,1119,521,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,17,17996,13,762939453125,0.2745972,227.411764705882,449,27,191.4902,179.6863,0.0375061,1,269.12509999999,3867,2,3,0,0,1,1,3,0,2,1,0,0,5,2,0,0,0,0,1,0,0,61.6992000000027,193.669900000008,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,7023,22,0,1176,0,0,376,1154,1513,606,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,18,17996,13,3814697265625,0.2745972,238.722222222222,449,27,198.8187,179.9123,0.0426178,1,267.515500000009,4298,2,3,0,0,1,1,3,0,2,1,0,0,5,2,0,0,0,0,1,0,0,62.6072000000131,190.518799999976,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,7023,22,0,1176,0,0,376,1154,1513,606,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,19,17996,13,19073486328125,0.2745972,239.210526315789,449,27,195.4737,178.6947,0.04356384,1,272.017299999992,4546,2,3,0,0,1,1,3,0,2,1,0,0,5,2,0,0,0,0,1,0,0,55.4858000000095,191.181900000011,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,7023,22,0,1176,0,0,376,1154,1513,606,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,20,17996,13,95367431640625,0.2745972,248.7,449,27,197.1381,182.3667,0.04481506,1,458.00020000001,4975,2,3,0,1,1,1,4,0,3,1,0,0,7,3,0,0,0,0,1,0,0,82.7765999999538,356.767099999968,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,8988,22,0,1207,0,0,376,1185,1957,775,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,21,17996,13,476837158203125,0.2745972,256.809523809524,449,27,203.1688,188.2597,0.04702759,1,541.051199999987,5394,2,3,0,1,1,1,5,0,5,1,0,0,8,4,0,0,0,0,1,0,0,67.4152999999933,452.915600000037,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,10883,22,0,1220,0,0,376,1198,2394,1005,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,22,17996,13,2.38418579101563E+15,0.2745972,255.5,449,27,202.083,185.415,0.04998779,1,544.959900000016,5622,2,3,0,1,1,1,6,0,6,1,0,0,8,5,0,0,0,0,1,0,0,74.0151000000187,425.51939999999,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,11548,22,0,1281,0,0,376,1259,2558,1036,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,23,17996,13,1.19209289550781E+16,0.2745972,260.434782608696,449,27,204.4203,183.3333,0.05056763,1,634.761599999998,5991,2,3,0,1,1,1,6,0,6,1,0,0,8,5,0,0,0,0,1,0,0,83.3326000000525,475.4179,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,11548,22,0,1281,0,0,376,1259,2558,1036,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,24,17996,13,5.96046447753906E+16,0.2745972,251.583333333333,449,27,209.4467,182.6133,0.05131531,1,672.414599999989,6039,2,3,0,1,1,1,6,0,6,1,0,0,8,5,0,0,0,0,1,0,0,65.5420000000158,538.271000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,11548,22,0,1281,0,0,376,1259,2558,1036,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,25,17996,13,2.98023223876953E+17,0.2745972,242.8,449,27,207.2061,184.9046,0.05174255,1,670.733100000012,6071,2,3,0,1,1,1,6,0,6,1,0,0,8,5,0,0,0,0,1,0,0,70.609300000011,539.314699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,11548,22,0,1281,0,0,376,1259,2558,1036,0,1,0,0,0,1,1,1,
Berlin_1_256,256,256,26,17996,13,1.49011611938477E+18,0.2745972,243.923076923077,449,27,208.8604,191.0598,0.05387878,1,1055.53289999999,6343,2,3,0,1,1,1,10,0,10,1,0,0,11,9,0,0,0,0,1,0,0,122.915999999852,847.860899999854,0,0,0,0,0,0,0,0,0,0,0,0,0,4362,18738,23,0,1289,0,0,376,1266,4128,1812,0,1,0,0,0,1,1,1,
