GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
Berlin_1_256,256,256,10,17996,21,9765625,0.2745972,211.9,345,92,179.8545,157.2545,0.03103638,1,2.42489999999816,2119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,11,17996,21,48828125,0.2745972,230.454545454545,416,92,189.1515,160.3333,0.03497314,1,2.92229999999836,2535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,12,17996,21,244140625,0.2745972,240.083333333333,416,92,199.2179,162.7436,0.03927612,1,3.59779999999955,2881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,13,17996,21,1220703125,0.2745972,254.692307692308,430,92,206.7692,171.7802,0.04499817,1,3.56599999999889,3311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,14,17996,21,6103515625,0.2745972,260.5,430,92,204.4381,173.7619,0.04780579,1,3.83759999999893,3647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,15,17996,21,30517578125,0.2745972,259.6,430,92,203.8,172.8167,0.0480957,1,4.14080000000104,3894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,16,17996,21,152587890625,0.2745972,256.875,430,92,200.4706,171.9118,0.05006409,1,72.6975999999995,4110,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,31.1733999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1057,0,0,1,0,0,1,1,238,176,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,17,17996,21,762939453125,0.2745972,263.647058823529,430,92,201.3072,175.8562,0.05174255,1,141.331200000001,4482,1,1,0,0,1,1,3,0,3,0,0,0,3,3,0,0,0,0,1,0,0,15.2302999999956,76.4937000000064,0,0,0,0,0,0,0,0,0,0,0,0,0,807,3576,0,0,31,0,0,12,31,805,402,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,18,17996,21,3814697265625,0.2745972,263.111111111111,430,92,200.8479,179.117,0.05377197,1,107.548500000004,4736,1,1,0,0,1,1,3,0,3,0,0,0,3,3,0,0,0,0,1,0,0,22.940300000002,73.5746999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,807,3576,0,0,31,0,0,12,31,805,402,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,19,17996,21,19073486328125,0.2745972,257.210526315789,430,92,197.3368,177.2211,0.05419922,1,137.789499999999,4887,1,1,0,0,1,1,4,0,4,0,0,0,4,4,0,0,0,0,1,0,0,18.2953999999736,91.6542000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,4545,0,0,31,0,0,12,31,1020,559,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,20,17996,21,95367431640625,0.2745972,245.15,430,16,201.5429,179.9762,0.05445862,1,144.717499999999,4903,1,1,0,0,1,1,4,0,4,0,0,0,4,4,0,0,0,0,1,0,0,41.6392000000051,89.8856000000087,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,4545,0,0,31,0,0,12,31,1020,559,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,21,17996,21,476837158203125,0.2745972,256.047619047619,474,16,207.8788,185.5411,0.05734253,1,309.340800000005,5377,1,1,0,1,1,1,5,0,5,0,0,0,6,5,0,0,0,0,1,0,0,47.9171999999671,237.906100000022,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,6810,1,0,71,0,0,19,70,1513,804,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,22,17996,21,2.38418579101563E+15,0.2745972,257.318181818182,474,16,209.7826,184.9012,0.06091309,1,277.467499999999,5661,1,1,0,1,1,1,5,0,6,0,0,0,6,5,0,0,0,0,1,0,0,42.7092000000121,215.609000000055,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,6815,1,0,71,0,0,19,70,1513,804,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,23,17996,21,1.19209289550781E+16,0.2745972,258.391304347826,474,16,209.9783,185.1522,0.06282043,1,459.079200000007,5943,1,1,0,1,1,1,7,0,9,0,0,0,8,7,0,0,0,0,1,0,0,67.8494000000064,338.551200000045,0,0,0,0,0,0,0,0,0,0,0,0,0,2193,9944,3,0,139,0,0,19,136,2186,1227,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,24,17996,21,5.96046447753906E+16,0.2745972,248.333333333333,474,16,206.7533,182.9933,0.06309509,1,461.142500000016,5960,1,1,0,1,1,1,7,0,9,0,0,0,8,7,0,0,0,0,1,0,0,67.0477000000246,342.431799999991,0,0,0,0,0,0,0,0,0,0,0,0,0,2193,9944,3,0,139,0,0,19,136,2186,1227,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,25,17996,21,2.98023223876953E+17,0.2745972,253.72,474,16,205.8831,190.7508,0.06510925,1,414.397399999987,6343,1,1,0,1,1,1,7,0,9,0,0,0,8,7,0,0,0,0,1,0,0,41.3012999999919,324.437699999951,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,9942,4,0,137,0,0,19,133,2183,1229,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,26,17996,21,1.49011611938477E+18,0.2745972,246.884615384615,474,16,203.3191,189.755,0.06594849,1,421.733800000045,6419,1,1,0,1,1,1,7,0,9,0,0,0,8,7,0,0,0,0,1,0,0,48.6479999999865,333.104799999972,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,9942,4,0,137,0,0,19,133,2183,1229,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,27,17996,21,7.45058059692383E+18,0.2745972,249.407407407407,474,16,204.582,192.1376,0.06874084,1,531.191400000011,6734,1,1,0,1,1,1,7,0,11,0,0,0,10,7,0,0,0,0,1,0,0,68.3550000000978,385.555800000031,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,9461,1,0,115,0,0,19,114,2099,936,0,0,0,0,0,0,1,0,
